"","V1","V2","V3","V4","number","cl","cll"
"974",121.463125866667,121.483921955556,31.4803708888889,31.4521524444445,0,121.473523911111,31.4662616666667
"975",121.463125866667,121.483921955556,31.5085893333333,31.4803708888889,0,121.473523911111,31.4944801111111
"976",121.463125866667,121.483921955556,31.5368077777778,31.5085893333333,0,121.473523911111,31.5226985555556
"977",121.463125866667,121.483921955556,31.5650262222222,31.5368077777778,0,121.473523911111,31.550917
"978",121.463125866667,121.483921955556,31.5932446666667,31.5650262222222,0,121.473523911111,31.5791354444445
"979",121.463125866667,121.483921955556,31.6214631111111,31.5932446666667,4,121.473523911111,31.6073538888889
"980",121.463125866667,121.483921955556,31.6496815555556,31.6214631111111,2,121.473523911111,31.6355723333333
"981",121.463125866667,121.483921955556,31.6779,31.6496815555556,8,121.473523911111,31.6637907777778
"982",121.463125866667,121.483921955556,31.7061184444445,31.6779,15,121.473523911111,31.6920092222222
"983",121.463125866667,121.483921955556,31.7343368888889,31.7061184444445,1,121.473523911111,31.7202276666667
"984",121.463125866667,121.483921955556,31.7625553333333,31.7343368888889,0,121.473523911111,31.7484461111111
"985",121.463125866667,121.483921955556,31.7907737777778,31.7625553333333,0,121.473523911111,31.7766645555556
"986",121.463125866667,121.483921955556,31.8189922222222,31.7907737777778,0,121.473523911111,31.804883
"987",121.463125866667,121.483921955556,31.8472106666667,31.8189922222222,0,121.473523911111,31.8331014444445
"988",121.463125866667,121.483921955556,31.8754291111111,31.8472106666667,0,121.473523911111,31.8613198888889
"989",121.463125866667,121.483921955556,31.9036475555556,31.8754291111111,0,121.473523911111,31.8895383333333
"990",121.463125866667,121.483921955556,31.931866,31.9036475555556,0,121.473523911111,31.9177567777778
"991",121.483921955556,121.504718044444,30.6902544444444,30.662036,0,121.49432,30.6761452222222
"992",121.483921955556,121.504718044444,30.7184728888889,30.6902544444444,0,121.49432,30.7043636666667
"993",121.483921955556,121.504718044444,30.7466913333333,30.7184728888889,0,121.49432,30.7325821111111
"994",121.483921955556,121.504718044444,30.7749097777778,30.7466913333333,0,121.49432,30.7608005555556
"995",121.483921955556,121.504718044444,30.8031282222222,30.7749097777778,0,121.49432,30.789019
"996",121.483921955556,121.504718044444,30.8313466666667,30.8031282222222,0,121.49432,30.8172374444444
"997",121.483921955556,121.504718044444,30.8595651111111,30.8313466666667,3,121.49432,30.8454558888889
"998",121.483921955556,121.504718044444,30.8877835555556,30.8595651111111,31,121.49432,30.8736743333333
"999",121.483921955556,121.504718044444,30.916002,30.8877835555556,11,121.49432,30.9018927777778
"1000",121.483921955556,121.504718044444,30.9442204444444,30.916002,191,121.49432,30.9301112222222
"1001",121.483921955556,121.504718044444,30.9724388888889,30.9442204444444,2,121.49432,30.9583296666667
"1002",121.483921955556,121.504718044444,31.0006573333333,30.9724388888889,0,121.49432,30.9865481111111
"1003",121.483921955556,121.504718044444,31.0288757777778,31.0006573333333,3,121.49432,31.0147665555556
"1004",121.483921955556,121.504718044444,31.0570942222222,31.0288757777778,0,121.49432,31.042985
"1005",121.483921955556,121.504718044444,31.0853126666667,31.0570942222222,19,121.49432,31.0712034444444
"1006",121.483921955556,121.504718044444,31.1135311111111,31.0853126666667,18,121.49432,31.0994218888889
"1007",121.483921955556,121.504718044444,31.1417495555556,31.1135311111111,52,121.49432,31.1276403333333
"1008",121.483921955556,121.504718044444,31.169968,31.1417495555556,433,121.49432,31.1558587777778
"1009",121.483921955556,121.504718044444,31.1981864444444,31.169968,728,121.49432,31.1840772222222
"1010",121.483921955556,121.504718044444,31.2264048888889,31.1981864444444,1515,121.49432,31.2122956666667
"1011",121.483921955556,121.504718044444,31.2546233333333,31.2264048888889,3450,121.49432,31.2405141111111
"1012",121.483921955556,121.504718044444,31.2828417777778,31.2546233333333,2172,121.49432,31.2687325555556
"1013",121.483921955556,121.504718044444,31.3110602222222,31.2828417777778,1422,121.49432,31.296951
"1014",121.483921955556,121.504718044444,31.3392786666667,31.3110602222222,458,121.49432,31.3251694444444
"1015",121.483921955556,121.504718044444,31.3674971111111,31.3392786666667,287,121.49432,31.3533878888889
"1016",121.483921955556,121.504718044444,31.3957155555556,31.3674971111111,388,121.49432,31.3816063333333
"1017",121.483921955556,121.504718044444,31.423934,31.3957155555556,446,121.49432,31.4098247777778
"1018",121.483921955556,121.504718044444,31.4521524444445,31.423934,0,121.49432,31.4380432222222
"1019",121.483921955556,121.504718044444,31.4803708888889,31.4521524444445,0,121.49432,31.4662616666667
"1020",121.483921955556,121.504718044444,31.5085893333333,31.4803708888889,0,121.49432,31.4944801111111
"1021",121.483921955556,121.504718044444,31.5368077777778,31.5085893333333,0,121.49432,31.5226985555556
"1022",121.483921955556,121.504718044444,31.5650262222222,31.5368077777778,0,121.49432,31.550917
"1023",121.483921955556,121.504718044444,31.5932446666667,31.5650262222222,0,121.49432,31.5791354444445
"1024",121.483921955556,121.504718044444,31.6214631111111,31.5932446666667,3,121.49432,31.6073538888889
"1025",121.483921955556,121.504718044444,31.6496815555556,31.6214631111111,5,121.49432,31.6355723333333
"1026",121.483921955556,121.504718044444,31.6779,31.6496815555556,2,121.49432,31.6637907777778
"1027",121.483921955556,121.504718044444,31.7061184444445,31.6779,5,121.49432,31.6920092222222
"1028",121.483921955556,121.504718044444,31.7343368888889,31.7061184444445,2,121.49432,31.7202276666667
"1029",121.483921955556,121.504718044444,31.7625553333333,31.7343368888889,0,121.49432,31.7484461111111
"1030",121.483921955556,121.504718044444,31.7907737777778,31.7625553333333,0,121.49432,31.7766645555556
"1031",121.483921955556,121.504718044444,31.8189922222222,31.7907737777778,0,121.49432,31.804883
"1032",121.483921955556,121.504718044444,31.8472106666667,31.8189922222222,0,121.49432,31.8331014444445
"1033",121.483921955556,121.504718044444,31.8754291111111,31.8472106666667,0,121.49432,31.8613198888889
"1034",121.483921955556,121.504718044444,31.9036475555556,31.8754291111111,0,121.49432,31.8895383333333
"1035",121.483921955556,121.504718044444,31.931866,31.9036475555556,0,121.49432,31.9177567777778
"1036",121.504718044444,121.525514133333,30.6902544444444,30.662036,0,121.515116088889,30.6761452222222
"1037",121.504718044444,121.525514133333,30.7184728888889,30.6902544444444,0,121.515116088889,30.7043636666667
"1038",121.504718044444,121.525514133333,30.7466913333333,30.7184728888889,0,121.515116088889,30.7325821111111
"1039",121.504718044444,121.525514133333,30.7749097777778,30.7466913333333,0,121.515116088889,30.7608005555556
"1040",121.504718044444,121.525514133333,30.8031282222222,30.7749097777778,0,121.515116088889,30.789019
"1041",121.504718044444,121.525514133333,30.8313466666667,30.8031282222222,6,121.515116088889,30.8172374444444
"1042",121.504718044444,121.525514133333,30.8595651111111,30.8313466666667,241,121.515116088889,30.8454558888889
"1043",121.504718044444,121.525514133333,30.8877835555556,30.8595651111111,0,121.515116088889,30.8736743333333
"1044",121.504718044444,121.525514133333,30.916002,30.8877835555556,5,121.515116088889,30.9018927777778
"1045",121.504718044444,121.525514133333,30.9442204444444,30.916002,3,121.515116088889,30.9301112222222
"1046",121.504718044444,121.525514133333,30.9724388888889,30.9442204444444,1,121.515116088889,30.9583296666667
"1047",121.504718044444,121.525514133333,31.0006573333333,30.9724388888889,8,121.515116088889,30.9865481111111
"1048",121.504718044444,121.525514133333,31.0288757777778,31.0006573333333,5,121.515116088889,31.0147665555556
"1049",121.504718044444,121.525514133333,31.0570942222222,31.0288757777778,1,121.515116088889,31.042985
"1050",121.504718044444,121.525514133333,31.0853126666667,31.0570942222222,137,121.515116088889,31.0712034444444
"1051",121.504718044444,121.525514133333,31.1135311111111,31.0853126666667,100,121.515116088889,31.0994218888889
"1052",121.504718044444,121.525514133333,31.1417495555556,31.1135311111111,67,121.515116088889,31.1276403333333
"1053",121.504718044444,121.525514133333,31.169968,31.1417495555556,900,121.515116088889,31.1558587777778
"1054",121.504718044444,121.525514133333,31.1981864444444,31.169968,538,121.515116088889,31.1840772222222
"1055",121.504718044444,121.525514133333,31.2264048888889,31.1981864444444,761,121.515116088889,31.2122956666667
"1056",121.504718044444,121.525514133333,31.2546233333333,31.2264048888889,1834,121.515116088889,31.2405141111111
"1057",121.504718044444,121.525514133333,31.2828417777778,31.2546233333333,1534,121.515116088889,31.2687325555556
"1058",121.504718044444,121.525514133333,31.3110602222222,31.2828417777778,1740,121.515116088889,31.296951
"1059",121.504718044444,121.525514133333,31.3392786666667,31.3110602222222,168,121.515116088889,31.3251694444444
"1060",121.504718044444,121.525514133333,31.3674971111111,31.3392786666667,59,121.515116088889,31.3533878888889
"1061",121.504718044444,121.525514133333,31.3957155555556,31.3674971111111,94,121.515116088889,31.3816063333333
"1062",121.504718044444,121.525514133333,31.423934,31.3957155555556,43,121.515116088889,31.4098247777778
"1063",121.504718044444,121.525514133333,31.4521524444445,31.423934,0,121.515116088889,31.4380432222222
"1064",121.504718044444,121.525514133333,31.4803708888889,31.4521524444445,0,121.515116088889,31.4662616666667
"1065",121.504718044444,121.525514133333,31.5085893333333,31.4803708888889,0,121.515116088889,31.4944801111111
"1066",121.504718044444,121.525514133333,31.5368077777778,31.5085893333333,0,121.515116088889,31.5226985555556
"1067",121.504718044444,121.525514133333,31.5650262222222,31.5368077777778,0,121.515116088889,31.550917
"1068",121.504718044444,121.525514133333,31.5932446666667,31.5650262222222,2,121.515116088889,31.5791354444445
"1069",121.504718044444,121.525514133333,31.6214631111111,31.5932446666667,0,121.515116088889,31.6073538888889
"1070",121.504718044444,121.525514133333,31.6496815555556,31.6214631111111,1,121.515116088889,31.6355723333333
"1071",121.504718044444,121.525514133333,31.6779,31.6496815555556,0,121.515116088889,31.6637907777778
"1072",121.504718044444,121.525514133333,31.7061184444445,31.6779,0,121.515116088889,31.6920092222222
"1073",121.504718044444,121.525514133333,31.7343368888889,31.7061184444445,34,121.515116088889,31.7202276666667
"1074",121.504718044444,121.525514133333,31.7625553333333,31.7343368888889,0,121.515116088889,31.7484461111111
"1075",121.504718044444,121.525514133333,31.7907737777778,31.7625553333333,0,121.515116088889,31.7766645555556
"1076",121.504718044444,121.525514133333,31.8189922222222,31.7907737777778,0,121.515116088889,31.804883
"1077",121.504718044444,121.525514133333,31.8472106666667,31.8189922222222,0,121.515116088889,31.8331014444445
"1078",121.504718044444,121.525514133333,31.8754291111111,31.8472106666667,0,121.515116088889,31.8613198888889
"1079",121.504718044444,121.525514133333,31.9036475555556,31.8754291111111,0,121.515116088889,31.8895383333333
"1080",121.504718044444,121.525514133333,31.931866,31.9036475555556,0,121.515116088889,31.9177567777778
"1081",121.525514133333,121.546310222222,30.6902544444444,30.662036,0,121.535912177778,30.6761452222222
"1082",121.525514133333,121.546310222222,30.7184728888889,30.6902544444444,0,121.535912177778,30.7043636666667
"1083",121.525514133333,121.546310222222,30.7466913333333,30.7184728888889,0,121.535912177778,30.7325821111111
"1084",121.525514133333,121.546310222222,30.7749097777778,30.7466913333333,0,121.535912177778,30.7608005555556
"1085",121.525514133333,121.546310222222,30.8031282222222,30.7749097777778,0,121.535912177778,30.789019
"1086",121.525514133333,121.546310222222,30.8313466666667,30.8031282222222,26,121.535912177778,30.8172374444444
"1087",121.525514133333,121.546310222222,30.8595651111111,30.8313466666667,187,121.535912177778,30.8454558888889
"1088",121.525514133333,121.546310222222,30.8877835555556,30.8595651111111,2,121.535912177778,30.8736743333333
"1089",121.525514133333,121.546310222222,30.916002,30.8877835555556,2,121.535912177778,30.9018927777778
"1090",121.525514133333,121.546310222222,30.9442204444444,30.916002,1,121.535912177778,30.9301112222222
"1091",121.525514133333,121.546310222222,30.9724388888889,30.9442204444444,3,121.535912177778,30.9583296666667
"1092",121.525514133333,121.546310222222,31.0006573333333,30.9724388888889,0,121.535912177778,30.9865481111111
"1093",121.525514133333,121.546310222222,31.0288757777778,31.0006573333333,25,121.535912177778,31.0147665555556
"1094",121.525514133333,121.546310222222,31.0570942222222,31.0288757777778,50,121.535912177778,31.042985
"1095",121.525514133333,121.546310222222,31.0853126666667,31.0570942222222,193,121.535912177778,31.0712034444444
"1096",121.525514133333,121.546310222222,31.1135311111111,31.0853126666667,41,121.535912177778,31.0994218888889
"1097",121.525514133333,121.546310222222,31.1417495555556,31.1135311111111,45,121.535912177778,31.1276403333333
"1098",121.525514133333,121.546310222222,31.169968,31.1417495555556,221,121.535912177778,31.1558587777778
"1099",121.525514133333,121.546310222222,31.1981864444444,31.169968,467,121.535912177778,31.1840772222222
"1100",121.525514133333,121.546310222222,31.2264048888889,31.1981864444444,742,121.535912177778,31.2122956666667
"1101",121.525514133333,121.546310222222,31.2546233333333,31.2264048888889,1333,121.535912177778,31.2405141111111
"1102",121.525514133333,121.546310222222,31.2828417777778,31.2546233333333,828,121.535912177778,31.2687325555556
"1103",121.525514133333,121.546310222222,31.3110602222222,31.2828417777778,951,121.535912177778,31.296951
"1104",121.525514133333,121.546310222222,31.3392786666667,31.3110602222222,867,121.535912177778,31.3251694444444
"1105",121.525514133333,121.546310222222,31.3674971111111,31.3392786666667,10,121.535912177778,31.3533878888889
"1106",121.525514133333,121.546310222222,31.3957155555556,31.3674971111111,13,121.535912177778,31.3816063333333
"1107",121.525514133333,121.546310222222,31.423934,31.3957155555556,0,121.535912177778,31.4098247777778
"1108",121.525514133333,121.546310222222,31.4521524444445,31.423934,0,121.535912177778,31.4380432222222
"1109",121.525514133333,121.546310222222,31.4803708888889,31.4521524444445,0,121.535912177778,31.4662616666667
"1110",121.525514133333,121.546310222222,31.5085893333333,31.4803708888889,0,121.535912177778,31.4944801111111
"1111",121.525514133333,121.546310222222,31.5368077777778,31.5085893333333,0,121.535912177778,31.5226985555556
"1112",121.525514133333,121.546310222222,31.5650262222222,31.5368077777778,0,121.535912177778,31.550917
"1113",121.525514133333,121.546310222222,31.5932446666667,31.5650262222222,22,121.535912177778,31.5791354444445
"1114",121.525514133333,121.546310222222,31.6214631111111,31.5932446666667,1,121.535912177778,31.6073538888889
"1115",121.525514133333,121.546310222222,31.6496815555556,31.6214631111111,19,121.535912177778,31.6355723333333
"1116",121.525514133333,121.546310222222,31.6779,31.6496815555556,1,121.535912177778,31.6637907777778
"1117",121.525514133333,121.546310222222,31.7061184444445,31.6779,0,121.535912177778,31.6920092222222
"1118",121.525514133333,121.546310222222,31.7343368888889,31.7061184444445,1,121.535912177778,31.7202276666667
"1119",121.525514133333,121.546310222222,31.7625553333333,31.7343368888889,0,121.535912177778,31.7484461111111
"1120",121.525514133333,121.546310222222,31.7907737777778,31.7625553333333,0,121.535912177778,31.7766645555556
"1121",121.525514133333,121.546310222222,31.8189922222222,31.7907737777778,0,121.535912177778,31.804883
"1122",121.525514133333,121.546310222222,31.8472106666667,31.8189922222222,0,121.535912177778,31.8331014444445
"1123",121.525514133333,121.546310222222,31.8754291111111,31.8472106666667,0,121.535912177778,31.8613198888889
"1124",121.525514133333,121.546310222222,31.9036475555556,31.8754291111111,0,121.535912177778,31.8895383333333
"1125",121.525514133333,121.546310222222,31.931866,31.9036475555556,0,121.535912177778,31.9177567777778
"1126",121.546310222222,121.567106311111,30.6902544444444,30.662036,0,121.556708266667,30.6761452222222
"1127",121.546310222222,121.567106311111,30.7184728888889,30.6902544444444,0,121.556708266667,30.7043636666667
"1128",121.546310222222,121.567106311111,30.7466913333333,30.7184728888889,0,121.556708266667,30.7325821111111
"1129",121.546310222222,121.567106311111,30.7749097777778,30.7466913333333,0,121.556708266667,30.7608005555556
"1130",121.546310222222,121.567106311111,30.8031282222222,30.7749097777778,0,121.556708266667,30.789019
"1131",121.546310222222,121.567106311111,30.8313466666667,30.8031282222222,3,121.556708266667,30.8172374444444
"1132",121.546310222222,121.567106311111,30.8595651111111,30.8313466666667,0,121.556708266667,30.8454558888889
"1133",121.546310222222,121.567106311111,30.8877835555556,30.8595651111111,0,121.556708266667,30.8736743333333
"1134",121.546310222222,121.567106311111,30.916002,30.8877835555556,13,121.556708266667,30.9018927777778
"1135",121.546310222222,121.567106311111,30.9442204444444,30.916002,1,121.556708266667,30.9301112222222
"1136",121.546310222222,121.567106311111,30.9724388888889,30.9442204444444,0,121.556708266667,30.9583296666667
"1137",121.546310222222,121.567106311111,31.0006573333333,30.9724388888889,0,121.556708266667,30.9865481111111
"1138",121.546310222222,121.567106311111,31.0288757777778,31.0006573333333,2,121.556708266667,31.0147665555556
"1139",121.546310222222,121.567106311111,31.0570942222222,31.0288757777778,5,121.556708266667,31.042985
"1140",121.546310222222,121.567106311111,31.0853126666667,31.0570942222222,127,121.556708266667,31.0712034444444
"1141",121.546310222222,121.567106311111,31.1135311111111,31.0853126666667,2,121.556708266667,31.0994218888889
"1142",121.546310222222,121.567106311111,31.1417495555556,31.1135311111111,32,121.556708266667,31.1276403333333
"1143",121.546310222222,121.567106311111,31.169968,31.1417495555556,33,121.556708266667,31.1558587777778
"1144",121.546310222222,121.567106311111,31.1981864444444,31.169968,408,121.556708266667,31.1840772222222
"1145",121.546310222222,121.567106311111,31.2264048888889,31.1981864444444,556,121.556708266667,31.2122956666667
"1146",121.546310222222,121.567106311111,31.2546233333333,31.2264048888889,703,121.556708266667,31.2405141111111
"1147",121.546310222222,121.567106311111,31.2828417777778,31.2546233333333,551,121.556708266667,31.2687325555556
"1148",121.546310222222,121.567106311111,31.3110602222222,31.2828417777778,451,121.556708266667,31.296951
"1149",121.546310222222,121.567106311111,31.3392786666667,31.3110602222222,101,121.556708266667,31.3251694444444
"1150",121.546310222222,121.567106311111,31.3674971111111,31.3392786666667,22,121.556708266667,31.3533878888889
"1151",121.546310222222,121.567106311111,31.3957155555556,31.3674971111111,12,121.556708266667,31.3816063333333
"1152",121.546310222222,121.567106311111,31.423934,31.3957155555556,0,121.556708266667,31.4098247777778
"1153",121.546310222222,121.567106311111,31.4521524444445,31.423934,0,121.556708266667,31.4380432222222
"1154",121.546310222222,121.567106311111,31.4803708888889,31.4521524444445,0,121.556708266667,31.4662616666667
"1155",121.546310222222,121.567106311111,31.5085893333333,31.4803708888889,0,121.556708266667,31.4944801111111
"1156",121.546310222222,121.567106311111,31.5368077777778,31.5085893333333,0,121.556708266667,31.5226985555556
"1157",121.546310222222,121.567106311111,31.5650262222222,31.5368077777778,8,121.556708266667,31.550917
"1158",121.546310222222,121.567106311111,31.5932446666667,31.5650262222222,1,121.556708266667,31.5791354444445
"1159",121.546310222222,121.567106311111,31.6214631111111,31.5932446666667,0,121.556708266667,31.6073538888889
"1160",121.546310222222,121.567106311111,31.6496815555556,31.6214631111111,1,121.556708266667,31.6355723333333
"1161",121.546310222222,121.567106311111,31.6779,31.6496815555556,0,121.556708266667,31.6637907777778
"1162",121.546310222222,121.567106311111,31.7061184444445,31.6779,3,121.556708266667,31.6920092222222
"1163",121.546310222222,121.567106311111,31.7343368888889,31.7061184444445,0,121.556708266667,31.7202276666667
"1164",121.546310222222,121.567106311111,31.7625553333333,31.7343368888889,0,121.556708266667,31.7484461111111
"1165",121.546310222222,121.567106311111,31.7907737777778,31.7625553333333,0,121.556708266667,31.7766645555556
"1166",121.546310222222,121.567106311111,31.8189922222222,31.7907737777778,0,121.556708266667,31.804883
"1167",121.546310222222,121.567106311111,31.8472106666667,31.8189922222222,0,121.556708266667,31.8331014444445
"1168",121.546310222222,121.567106311111,31.8754291111111,31.8472106666667,0,121.556708266667,31.8613198888889
"1169",121.546310222222,121.567106311111,31.9036475555556,31.8754291111111,0,121.556708266667,31.8895383333333
"1170",121.546310222222,121.567106311111,31.931866,31.9036475555556,0,121.556708266667,31.9177567777778
"1171",121.567106311111,121.5879024,30.6902544444444,30.662036,0,121.577504355555,30.6761452222222
"1172",121.567106311111,121.5879024,30.7184728888889,30.6902544444444,0,121.577504355555,30.7043636666667
"1173",121.567106311111,121.5879024,30.7466913333333,30.7184728888889,0,121.577504355555,30.7325821111111
"1174",121.567106311111,121.5879024,30.7749097777778,30.7466913333333,0,121.577504355555,30.7608005555556
"1175",121.567106311111,121.5879024,30.8031282222222,30.7749097777778,0,121.577504355555,30.789019
"1176",121.567106311111,121.5879024,30.8313466666667,30.8031282222222,0,121.577504355555,30.8172374444444
"1177",121.567106311111,121.5879024,30.8595651111111,30.8313466666667,0,121.577504355555,30.8454558888889
"1178",121.567106311111,121.5879024,30.8877835555556,30.8595651111111,5,121.577504355555,30.8736743333333
"1179",121.567106311111,121.5879024,30.916002,30.8877835555556,0,121.577504355555,30.9018927777778
"1180",121.567106311111,121.5879024,30.9442204444444,30.916002,6,121.577504355555,30.9301112222222
"1181",121.567106311111,121.5879024,30.9724388888889,30.9442204444444,1,121.577504355555,30.9583296666667
"1182",121.567106311111,121.5879024,31.0006573333333,30.9724388888889,4,121.577504355555,30.9865481111111
"1183",121.567106311111,121.5879024,31.0288757777778,31.0006573333333,1,121.577504355555,31.0147665555556
"1184",121.567106311111,121.5879024,31.0570942222222,31.0288757777778,4,121.577504355555,31.042985
"1185",121.567106311111,121.5879024,31.0853126666667,31.0570942222222,1,121.577504355555,31.0712034444444
"1186",121.567106311111,121.5879024,31.1135311111111,31.0853126666667,27,121.577504355555,31.0994218888889
"1187",121.567106311111,121.5879024,31.1417495555556,31.1135311111111,773,121.577504355555,31.1276403333333
"1188",121.567106311111,121.5879024,31.169968,31.1417495555556,291,121.577504355555,31.1558587777778
"1189",121.567106311111,121.5879024,31.1981864444444,31.169968,99,121.577504355555,31.1840772222222
"1190",121.567106311111,121.5879024,31.2264048888889,31.1981864444444,242,121.577504355555,31.2122956666667
"1191",121.567106311111,121.5879024,31.2546233333333,31.2264048888889,300,121.577504355555,31.2405141111111
"1192",121.567106311111,121.5879024,31.2828417777778,31.2546233333333,443,121.577504355555,31.2687325555556
"1193",121.567106311111,121.5879024,31.3110602222222,31.2828417777778,65,121.577504355555,31.296951
"1194",121.567106311111,121.5879024,31.3392786666667,31.3110602222222,23,121.577504355555,31.3251694444444
"1195",121.567106311111,121.5879024,31.3674971111111,31.3392786666667,395,121.577504355555,31.3533878888889
"1196",121.567106311111,121.5879024,31.3957155555556,31.3674971111111,3,121.577504355555,31.3816063333333
"1197",121.567106311111,121.5879024,31.423934,31.3957155555556,0,121.577504355555,31.4098247777778
"1198",121.567106311111,121.5879024,31.4521524444445,31.423934,0,121.577504355555,31.4380432222222
"1199",121.567106311111,121.5879024,31.4803708888889,31.4521524444445,0,121.577504355555,31.4662616666667
"1200",121.567106311111,121.5879024,31.5085893333333,31.4803708888889,0,121.577504355555,31.4944801111111
"1201",121.567106311111,121.5879024,31.5368077777778,31.5085893333333,0,121.577504355555,31.5226985555556
"1202",121.567106311111,121.5879024,31.5650262222222,31.5368077777778,2,121.577504355555,31.550917
"1203",121.567106311111,121.5879024,31.5932446666667,31.5650262222222,2,121.577504355555,31.5791354444445
"1204",121.567106311111,121.5879024,31.6214631111111,31.5932446666667,0,121.577504355555,31.6073538888889
"1205",121.567106311111,121.5879024,31.6496815555556,31.6214631111111,1,121.577504355555,31.6355723333333
"1206",121.567106311111,121.5879024,31.6779,31.6496815555556,0,121.577504355555,31.6637907777778
"1207",121.567106311111,121.5879024,31.7061184444445,31.6779,0,121.577504355555,31.6920092222222
"1208",121.567106311111,121.5879024,31.7343368888889,31.7061184444445,0,121.577504355555,31.7202276666667
"1209",121.567106311111,121.5879024,31.7625553333333,31.7343368888889,0,121.577504355555,31.7484461111111
"1210",121.567106311111,121.5879024,31.7907737777778,31.7625553333333,0,121.577504355555,31.7766645555556
"1211",121.567106311111,121.5879024,31.8189922222222,31.7907737777778,0,121.577504355555,31.804883
"1212",121.567106311111,121.5879024,31.8472106666667,31.8189922222222,0,121.577504355555,31.8331014444445
"1213",121.567106311111,121.5879024,31.8754291111111,31.8472106666667,0,121.577504355555,31.8613198888889
"1214",121.567106311111,121.5879024,31.9036475555556,31.8754291111111,0,121.577504355555,31.8895383333333
"1215",121.567106311111,121.5879024,31.931866,31.9036475555556,0,121.577504355555,31.9177567777778
"1216",121.5879024,121.608698488889,30.6902544444444,30.662036,0,121.598300444444,30.6761452222222
"1217",121.5879024,121.608698488889,30.7184728888889,30.6902544444444,0,121.598300444444,30.7043636666667
"1218",121.5879024,121.608698488889,30.7466913333333,30.7184728888889,0,121.598300444444,30.7325821111111
"1219",121.5879024,121.608698488889,30.7749097777778,30.7466913333333,0,121.598300444444,30.7608005555556
"1220",121.5879024,121.608698488889,30.8031282222222,30.7749097777778,0,121.598300444444,30.789019
"1221",121.5879024,121.608698488889,30.8313466666667,30.8031282222222,2,121.598300444444,30.8172374444444
"1222",121.5879024,121.608698488889,30.8595651111111,30.8313466666667,0,121.598300444444,30.8454558888889
"1223",121.5879024,121.608698488889,30.8877835555556,30.8595651111111,0,121.598300444444,30.8736743333333
"1224",121.5879024,121.608698488889,30.916002,30.8877835555556,0,121.598300444444,30.9018927777778
"1225",121.5879024,121.608698488889,30.9442204444444,30.916002,31,121.598300444444,30.9301112222222
"1226",121.5879024,121.608698488889,30.9724388888889,30.9442204444444,0,121.598300444444,30.9583296666667
"1227",121.5879024,121.608698488889,31.0006573333333,30.9724388888889,0,121.598300444444,30.9865481111111
"1228",121.5879024,121.608698488889,31.0288757777778,31.0006573333333,25,121.598300444444,31.0147665555556
"1229",121.5879024,121.608698488889,31.0570942222222,31.0288757777778,177,121.598300444444,31.042985
"1230",121.5879024,121.608698488889,31.0853126666667,31.0570942222222,25,121.598300444444,31.0712034444444
"1231",121.5879024,121.608698488889,31.1135311111111,31.0853126666667,35,121.598300444444,31.0994218888889
"1232",121.5879024,121.608698488889,31.1417495555556,31.1135311111111,236,121.598300444444,31.1276403333333
"1233",121.5879024,121.608698488889,31.169968,31.1417495555556,63,121.598300444444,31.1558587777778
"1234",121.5879024,121.608698488889,31.1981864444444,31.169968,142,121.598300444444,31.1840772222222
"1235",121.5879024,121.608698488889,31.2264048888889,31.1981864444444,539,121.598300444444,31.2122956666667
"1236",121.5879024,121.608698488889,31.2546233333333,31.2264048888889,177,121.598300444444,31.2405141111111
"1237",121.5879024,121.608698488889,31.2828417777778,31.2546233333333,794,121.598300444444,31.2687325555556
"1238",121.5879024,121.608698488889,31.3110602222222,31.2828417777778,127,121.598300444444,31.296951
"1239",121.5879024,121.608698488889,31.3392786666667,31.3110602222222,215,121.598300444444,31.3251694444444
"1240",121.5879024,121.608698488889,31.3674971111111,31.3392786666667,305,121.598300444444,31.3533878888889
"1241",121.5879024,121.608698488889,31.3957155555556,31.3674971111111,0,121.598300444444,31.3816063333333
"1242",121.5879024,121.608698488889,31.423934,31.3957155555556,0,121.598300444444,31.4098247777778
"1243",121.5879024,121.608698488889,31.4521524444445,31.423934,0,121.598300444444,31.4380432222222
"1244",121.5879024,121.608698488889,31.4803708888889,31.4521524444445,0,121.598300444444,31.4662616666667
"1245",121.5879024,121.608698488889,31.5085893333333,31.4803708888889,0,121.598300444444,31.4944801111111
"1246",121.5879024,121.608698488889,31.5368077777778,31.5085893333333,0,121.598300444444,31.5226985555556
"1247",121.5879024,121.608698488889,31.5650262222222,31.5368077777778,0,121.598300444444,31.550917
"1248",121.5879024,121.608698488889,31.5932446666667,31.5650262222222,1,121.598300444444,31.5791354444445
"1249",121.5879024,121.608698488889,31.6214631111111,31.5932446666667,6,121.598300444444,31.6073538888889
"1250",121.5879024,121.608698488889,31.6496815555556,31.6214631111111,0,121.598300444444,31.6355723333333
"1251",121.5879024,121.608698488889,31.6779,31.6496815555556,0,121.598300444444,31.6637907777778
"1252",121.5879024,121.608698488889,31.7061184444445,31.6779,0,121.598300444444,31.6920092222222
"1253",121.5879024,121.608698488889,31.7343368888889,31.7061184444445,0,121.598300444444,31.7202276666667
"1254",121.5879024,121.608698488889,31.7625553333333,31.7343368888889,0,121.598300444444,31.7484461111111
"1255",121.5879024,121.608698488889,31.7907737777778,31.7625553333333,0,121.598300444444,31.7766645555556
"1256",121.5879024,121.608698488889,31.8189922222222,31.7907737777778,0,121.598300444444,31.804883
